3222,10,-9999
3224,10,-9999
3226,10,-9999
3228,10,-9999
3230,10,-9999
3232,10,-9999
3234,10,-9999
3236,10,-9999
3238,10,-9999
3240,10,-9999
3242,10,-9999
3244,10,-9999
3246,10,-9999
3248,10,-9999
3250,10,-9999
3252,10,-9999
3254,10,-9999
3256,10,-9999
3258,10,-9999
3260,10,-9999
3262,10,-9999
3264,10,809.054
3266,10,809.044
3268,10,809.036
3270,10,809.027
3272,10,808.997
3274,10,808.98
3276,10,808.911
3278,10,808.841
3280,10,808.743
3282,10,808.624
3284,10,808.508
3286,10,808.394
3288,10,808.278
3290,10,808.155
3292,10,808.037
3294,10,807.921
3296,10,807.767
3298,10,807.618
3300,10,807.471
3302,10,807.333
3304,10,807.201
3306,10,807.023
3308,10,806.849
3310,10,806.68
3312,10,806.512
3314,10,806.347
3316,10,806.189
3318,10,806.041
3320,10,805.894
3322,10,805.75
3324,10,805.631
3326,10,805.506
3328,10,805.378
3330,10,805.247
3332,10,805.172
3334,10,805.084
3336,10,804.991
3338,10,804.901
3340,10,804.814
3342,10,804.729
3344,10,804.652
3346,10,804.586
3348,10,804.523
3350,10,804.46
3352,10,804.4
3354,10,804.339
3356,10,804.28
3358,10,804.21
3360,10,804.12
3362,10,804.018
3364,10,803.917
3366,10,803.829
3368,10,803.679
3370,10,803.533
3372,10,803.39
3374,10,-9999
3376,10,-9999
3378,10,802.966
3380,10,802.792
3382,10,802.611
3384,10,802.427
3386,10,802.253
3388,10,802.073
3390,10,801.87
3392,10,801.704
3394,10,801.522
3396,10,801.325
3398,10,801.142
3400,10,800.968
3402,10,800.788
3404,10,800.611
3406,10,800.451
3408,10,-9999
3410,10,-9999
3412,10,-9999
3414,10,-9999
3416,10,-9999
3418,10,-9999
3420,10,-9999
3422,10,-9999
3424,10,-9999
3426,10,-9999
3428,10,-9999
3430,10,-9999
3432,10,-9999
3434,10,-9999
3436,10,-9999
3438,10,-9999
3440,10,-9999
3442,10,-9999
3444,10,-9999
3446,10,-9999
3448,10,-9999
3450,10,-9999
3452,10,-9999
3454,10,-9999
3456,10,-9999
3458,10,-9999
3460,10,-9999
3462,10,-9999
3464,10,-9999
3466,10,-9999
3468,10,-9999
3470,10,-9999
3472,10,-9999
3474,10,-9999
3476,10,-9999
3478,10,-9999
3480,10,-9999
3482,10,-9999
3484,10,-9999
3486,10,-9999
3488,10,-9999
3490,10,-9999
3492,10,-9999
3494,10,-9999
3496,10,-9999
3498,10,-9999
3500,10,-9999
3502,10,-9999
3504,10,-9999
3506,10,-9999
3508,10,-9999
3510,10,-9999
3512,10,-9999
3514,10,-9999
3516,10,-9999
3518,10,-9999
3520,10,-9999
3522,10,-9999
3524,10,-9999
3526,10,-9999
3528,10,-9999
3530,10,-9999
3532,10,-9999
3534,10,-9999
3536,10,-9999
3538,10,-9999
3540,10,-9999
3542,10,-9999
3544,10,-9999
3546,10,-9999
3548,10,-9999
3550,10,-9999
3552,10,-9999
3554,10,-9999
3556,10,-9999
3558,10,-9999
3560,10,-9999
3562,10,-9999
3564,10,-9999
3566,10,-9999
3568,10,-9999
3570,10,-9999
3572,10,-9999
3574,10,-9999
3576,10,-9999
3578,10,-9999
3580,10,797.499
3582,10,797.284
3584,10,797.06
3586,10,796.905
3588,10,-9999
3590,10,-9999
3592,10,-9999
3594,10,-9999
3596,10,-9999
3598,10,-9999
3600,10,-9999
3602,10,-9999
3604,10,-9999
3606,10,-9999
3608,10,-9999
3610,10,-9999
3612,10,-9999
3614,10,-9999
3616,10,-9999
3618,10,-9999
3620,10,-9999
3622,10,-9999
3624,10,-9999
3626,10,-9999
3628,10,-9999
3630,10,-9999
3632,10,-9999
3634,10,-9999
3636,10,-9999
3638,10,-9999
3640,10,-9999
3642,10,-9999
3644,10,-9999
3646,10,-9999
3648,10,-9999
3650,10,-9999
3652,10,-9999
3654,10,-9999
3656,10,-9999
3658,10,-9999
3660,10,-9999
3662,10,-9999
3664,10,-9999
3666,10,-9999
3668,10,-9999
3670,10,-9999
3672,10,-9999
3674,10,-9999
3676,10,-9999
3678,10,-9999
3680,10,-9999
3682,10,-9999
3684,10,-9999
3686,10,-9999
3688,10,-9999
3690,10,-9999
3692,10,-9999
3694,10,-9999
3696,10,-9999
3698,10,-9999
3700,10,-9999
3702,10,-9999
3704,10,-9999
3706,10,-9999
3708,10,-9999
3710,10,-9999
3712,10,-9999
3714,10,-9999
3716,10,-9999
3718,10,-9999
3720,10,-9999
3722,10,-9999
3724,10,-9999
3726,10,-9999
3728,10,-9999
3730,10,-9999
3732,10,-9999
3734,10,-9999
3736,10,-9999
3738,10,-9999
3740,10,-9999
3742,10,-9999
3744,12,-9999
3746,12,-9999
3748,12,-9999
3750,12,-9999
3752,12,-9999
3754,12,-9999
3756,12,-9999
3758,12,-9999
3760,12,-9999
3762,12,-9999
3764,12,-9999
3766,12,-9999
3768,12,-9999
3770,12,-9999
3772,12,-9999
3774,12,-9999
3776,12,-9999
3778,12,-9999
3780,12,-9999
3782,12,-9999
3784,12,-9999
3786,12,-9999
3788,12,-9999
3790,12,-9999
3792,12,-9999
3794,12,-9999
3796,12,-9999
3798,12,-9999
3800,12,-9999
3802,12,-9999
3804,12,-9999
3806,12,-9999
3808,12,-9999
3810,12,-9999
3812,12,-9999
3814,12,-9999
3816,12,-9999
3818,12,-9999
3820,12,-9999
3822,12,-9999
3824,12,-9999
3826,12,-9999
3828,12,-9999
3830,12,-9999
3832,12,-9999
3834,12,-9999
3836,12,-9999
3838,12,-9999
3840,12,-9999
3842,12,-9999
3844,12,-9999
3846,12,-9999
3848,12,-9999
3850,12,-9999
3852,12,-9999
3854,12,-9999
3856,12,-9999
3858,12,-9999
3860,12,-9999
3862,12,-9999
3864,12,-9999
3866,12,-9999
3868,12,-9999
3870,12,-9999
3872,12,-9999
3874,12,-9999
3876,12,-9999
3878,12,-9999
3880,12,-9999
3882,12,-9999
3884,12,-9999
3886,12,-9999
3888,12,809.495
3890,12,809.48
3892,12,809.47
3894,12,809.464
3896,12,809.461
3898,12,809.409
3900,12,809.341
3902,12,809.254
3904,12,809.129
3906,12,809.008
3908,12,808.891
3910,12,808.777
3912,12,808.656
3914,12,808.521
3916,12,808.386
3918,12,808.257
3920,12,808.095
3922,12,807.938
3924,12,807.781
3926,12,807.64
3928,12,807.464
3930,12,807.286
3932,12,807.11
3934,12,806.94
3936,12,806.767
3938,12,806.602
3940,12,806.44
3942,12,806.285
3944,12,806.131
3946,12,805.987
3948,12,805.859
3950,12,805.732
3952,12,805.606
3954,12,805.503
3956,12,805.423
3958,12,805.339
3960,12,805.25
3962,12,805.162
3964,12,805.086
3966,12,805.019
3968,12,804.948
3970,12,804.883
3972,12,804.822
3974,12,804.764
3976,12,804.698
3978,12,804.636
3980,12,804.577
3982,12,804.517
3984,12,804.417
3986,12,804.314
3988,12,804.206
3990,12,804.088
3992,12,803.963
3994,12,803.822
3996,12,803.675
3998,12,803.524
4000,12,803.374
4002,12,803.211
4004,12,803.036
4006,12,802.851
4008,12,802.66
4010,12,802.453
4012,12,802.252
4014,12,802.064
4016,12,801.881
4018,12,801.694
4020,12,801.505
4022,12,801.312
4024,12,801.123
4026,12,800.938
4028,12,800.751
4030,12,800.565
4032,12,800.407
4034,12,-9999
4036,12,-9999
4038,12,-9999
4040,12,-9999
4042,12,-9999
4044,12,-9999
4046,12,-9999
4048,12,-9999
4050,12,-9999
4052,12,-9999
4054,12,-9999
4056,12,-9999
4058,12,-9999
4060,12,-9999
4062,12,-9999
4064,12,-9999
4066,12,-9999
4068,12,-9999
4070,12,-9999
4072,12,-9999
4074,12,-9999
4076,12,-9999
4078,12,-9999
4080,12,-9999
4082,12,-9999
4084,12,-9999
4086,12,-9999
4088,12,-9999
4090,12,-9999
4092,12,-9999
4094,12,-9999
4096,12,-9999
4098,12,-9999
4100,12,-9999
4102,12,-9999
4104,12,-9999
4106,12,-9999
4108,12,-9999
4110,12,-9999
4112,12,-9999
4114,12,-9999
4116,12,-9999
4118,12,-9999
4120,12,-9999
4122,12,-9999
4124,12,-9999
4126,12,-9999
4128,12,-9999
4130,12,-9999
4132,12,-9999
4134,12,-9999
4136,12,-9999
4138,12,-9999
4140,12,-9999
4142,12,-9999
4144,12,-9999
4146,12,-9999
4148,12,-9999
4150,12,-9999
4152,12,-9999
4154,12,-9999
4156,12,-9999
4158,12,-9999
4160,12,-9999
4162,12,-9999
4164,12,-9999
4166,12,-9999
4168,12,-9999
4170,12,-9999
4172,12,-9999
4174,12,-9999
4176,12,-9999
4178,12,-9999
4180,12,-9999
4182,12,-9999
4184,12,-9999
4186,12,-9999
4188,12,-9999
4190,12,-9999
4192,12,-9999
4194,12,-9999
4196,12,-9999
4198,12,-9999
4200,12,-9999
4202,12,-9999
4204,12,797.766
4206,12,797.547
4208,12,797.325
4210,12,797.156
4212,12,-9999
4214,12,-9999
4216,12,-9999
4218,12,-9999
4220,12,-9999
4222,12,-9999
4224,12,-9999
4226,12,-9999
4228,12,-9999
4230,12,-9999
4232,12,-9999
4234,12,-9999
4236,12,-9999
4238,12,-9999
4240,12,-9999
4242,12,-9999
4244,12,-9999
4246,12,-9999
4248,12,-9999
4250,12,-9999
4252,12,-9999
4254,12,-9999
4256,12,-9999
4258,12,-9999
4260,12,-9999
4262,12,-9999
4264,12,-9999
4266,12,-9999
4268,12,-9999
4270,12,-9999
4272,12,-9999
4274,12,-9999
4276,12,-9999
4278,12,-9999
4280,12,-9999
4282,12,-9999
4284,12,-9999
4286,12,-9999
4288,12,-9999
4290,12,-9999
4292,12,-9999
4294,12,-9999
4296,12,-9999
4298,12,-9999
4300,12,-9999
4302,12,-9999
4304,12,-9999
4306,12,-9999
4308,12,-9999
4310,12,-9999
4312,12,-9999
4314,12,-9999
4316,12,-9999
4318,12,-9999
4320,12,-9999
4322,12,-9999
4324,12,-9999
4326,12,-9999
4328,12,-9999
4330,12,-9999
4332,12,-9999
4334,12,-9999
4336,12,-9999
4338,12,-9999
4340,12,-9999
4342,12,-9999
4344,12,-9999
4346,12,-9999
4348,12,-9999
4350,12,-9999
4352,12,-9999
4354,12,-9999
4356,12,-9999
4358,12,-9999
4360,12,-9999
4362,12,-9999
4364,12,-9999
4366,12,-9999
4368,14,-9999
4370,14,-9999
4372,14,-9999
4374,14,-9999
4376,14,-9999
4378,14,-9999
4380,14,-9999
4382,14,-9999
4384,14,-9999
4386,14,-9999
4388,14,-9999
4390,14,-9999
4392,14,-9999
4394,14,-9999
4396,14,-9999
4398,14,-9999
4400,14,-9999
4402,14,-9999
4404,14,-9999
4406,14,-9999
4408,14,-9999
4410,14,-9999
4412,14,-9999
4414,14,-9999
4416,14,-9999
4418,14,-9999
4420,14,-9999
4422,14,-9999
4424,14,-9999
4426,14,-9999
4428,14,-9999
4430,14,-9999
4432,14,-9999
4434,14,-9999
4436,14,-9999
4438,14,-9999
4440,14,-9999
4442,14,-9999
4444,14,-9999
4446,14,-9999
4448,14,-9999
4450,14,-9999
4452,14,-9999
4454,14,-9999
4456,14,-9999
4458,14,-9999
4460,14,-9999
4462,14,-9999
4464,14,-9999
4466,14,-9999
4468,14,-9999
4470,14,-9999
4472,14,-9999
4474,14,-9999
4476,14,-9999
4478,14,-9999
4480,14,-9999
4482,14,-9999
4484,14,-9999
4486,14,-9999
4488,14,-9999
4490,14,-9999
4492,14,-9999
4494,14,-9999
4496,14,-9999
4498,14,-9999
4500,14,-9999
4502,14,-9999
4504,14,-9999
4506,14,-9999
4508,14,809.808
4510,14,809.872
4512,14,809.918
4514,14,809.898
4516,14,809.891
4518,14,809.894
4520,14,809.886
4522,14,809.827
4524,14,809.744
4526,14,809.641
4528,14,809.505
4530,14,809.381
4532,14,809.267
4534,14,809.159
4536,14,809.037
4538,14,808.873
4540,14,808.727
4542,14,808.586
4544,14,808.415
4546,14,808.255
4548,14,808.096
4550,14,807.925
4552,14,807.73
4554,14,807.546
4556,14,807.368
4558,14,807.2
4560,14,807.026
4562,14,806.853
4564,14,806.689
4566,14,806.531
4568,14,806.38
4570,14,806.237
4572,14,806.1
4574,14,805.966
4576,14,805.866
4578,14,805.771
4580,14,805.682
4582,14,805.594
4584,14,805.503
4586,14,805.404
4588,14,805.352
4590,14,805.292
4592,14,805.238
4594,14,805.177
4596,14,805.112
4598,14,805.057
4600,14,804.995
4602,14,804.933
4604,14,804.875
4606,14,804.813
4608,14,804.719
4610,14,804.617
4612,14,804.501
4614,14,804.369
4616,14,804.243
4618,14,804.111
4620,14,803.962
4622,14,803.794
4624,14,803.635
4626,14,803.466
4628,14,803.286
4630,14,803.093
4632,14,802.89
4634,14,802.68
4636,14,802.479
4638,14,802.28
4640,14,802.091
4642,14,801.897
4644,14,801.695
4646,14,801.494
4648,14,801.294
4650,14,801.095
4652,14,800.921
4654,14,800.726
4656,14,800.521
4658,14,800.3
4660,14,800.101
4662,14,799.905
4664,14,799.705
4666,14,799.505
4668,14,799.309
4670,14,799.104
4672,14,-9999
4674,14,-9999
4676,14,-9999
4678,14,-9999
4680,14,-9999
4682,14,-9999
4684,14,-9999
4686,14,-9999
4688,14,-9999
4690,14,-9999
4692,14,-9999
4694,14,-9999
4696,14,-9999
4698,14,-9999
4700,14,-9999
4702,14,-9999
4704,14,-9999
4706,14,-9999
4708,14,-9999
4710,14,-9999
4712,14,-9999
4714,14,-9999
4716,14,-9999
4718,14,-9999
4720,14,-9999
4722,14,-9999
4724,14,-9999
4726,14,-9999
4728,14,-9999
4730,14,-9999
4732,14,-9999
4734,14,-9999
4736,14,-9999
4738,14,-9999
4740,14,-9999
4742,14,-9999
4744,14,-9999
4746,14,-9999
4748,14,-9999
4750,14,-9999
4752,14,-9999
4754,14,-9999
4756,14,-9999
4758,14,-9999
4760,14,-9999
4762,14,-9999
4764,14,-9999
4766,14,-9999
4768,14,-9999
4770,14,-9999
4772,14,-9999
4774,14,-9999
4776,14,-9999
4778,14,-9999
4780,14,-9999
4782,14,-9999
4784,14,-9999
4786,14,-9999
4788,14,-9999
4790,14,-9999
4792,14,-9999
4794,14,-9999
4796,14,-9999
4798,14,-9999
4800,14,-9999
4802,14,-9999
4804,14,-9999
4806,14,-9999
4808,14,-9999
4810,14,-9999
4812,14,-9999
4814,14,-9999
4816,14,-9999
4818,14,-9999
4820,14,-9999
4822,14,-9999
4824,14,-9999
4826,14,798.263
4828,14,798.104
4830,14,797.871
4832,14,797.635
4834,14,797.425
4836,14,-9999
4838,14,-9999
4840,14,-9999
4842,14,-9999
4844,14,-9999
4846,14,-9999
4848,14,-9999
4850,14,-9999
4852,14,-9999
4854,14,-9999
4856,14,-9999
4858,14,-9999
4860,14,-9999
4862,14,-9999
4864,14,-9999
4866,14,-9999
4868,14,-9999
4870,14,-9999
4872,14,-9999
4874,14,-9999
4876,14,-9999
4878,14,-9999
4880,14,-9999
4882,14,-9999
4884,14,-9999
4886,14,-9999
4888,14,-9999
4890,14,-9999
4892,14,-9999
4894,14,-9999
4896,14,-9999
4898,14,-9999
4900,14,-9999
4902,14,-9999
4904,14,-9999
4906,14,-9999
4908,14,-9999
4910,14,-9999
4912,14,-9999
4914,14,-9999
4916,14,-9999
4918,14,-9999
4920,14,-9999
4922,14,-9999
4924,14,-9999
4926,14,-9999
4928,14,-9999
4930,14,-9999
4932,14,-9999
4934,14,-9999
4936,14,-9999
4938,14,-9999
4940,14,-9999
4942,14,-9999
4944,14,-9999
4946,14,-9999
4948,14,-9999
4950,14,-9999
4952,14,-9999
4954,14,-9999
4956,14,-9999
4958,14,-9999
4960,14,-9999
4962,14,-9999
4964,14,-9999
4966,14,-9999
4968,14,-9999
4970,14,-9999
4972,14,-9999
4974,14,-9999
4976,14,-9999
4978,14,-9999
4980,14,-9999
4982,14,-9999
4984,14,-9999
4986,14,-9999
4988,14,-9999
4990,14,-9999
4992,16,-9999
4994,16,-9999
4996,16,-9999
4998,16,-9999
5000,16,-9999
5002,16,-9999
5004,16,-9999
5006,16,-9999
5008,16,-9999
5010,16,-9999
5012,16,-9999
5014,16,-9999
5016,16,-9999
5018,16,-9999
5020,16,-9999
5022,16,-9999
5024,16,-9999
5026,16,-9999
5028,16,-9999
5030,16,-9999
5032,16,-9999
5034,16,-9999
5036,16,-9999
5038,16,-9999
5040,16,-9999
5042,16,-9999
5044,16,-9999
5046,16,-9999
5048,16,-9999
5050,16,-9999
5052,16,-9999
5054,16,-9999
5056,16,-9999
5058,16,-9999
5060,16,-9999
5062,16,-9999
5064,16,-9999
5066,16,-9999
5068,16,-9999
5070,16,-9999
5072,16,-9999
5074,16,-9999
5076,16,-9999
5078,16,-9999
5080,16,-9999
5082,16,-9999
5084,16,-9999
5086,16,-9999
5088,16,-9999
5090,16,-9999
5092,16,-9999
5094,16,-9999
5096,16,-9999
5098,16,-9999
5100,16,-9999
5102,16,-9999
5104,16,-9999
5106,16,-9999
5108,16,-9999
5110,16,-9999
5112,16,-9999
5114,16,-9999
5116,16,-9999
5118,16,-9999
5120,16,-9999
5122,16,-9999
5124,16,-9999
5126,16,-9999
5128,16,810.102
5130,16,810.16
5132,16,810.215
5134,16,810.267
5136,16,810.27
5138,16,810.276
5140,16,810.283
5142,16,810.3
5144,16,810.235
5146,16,810.189
5148,16,810.102
5150,16,810
5152,16,809.857
5154,16,809.733
5156,16,809.624
5158,16,809.53
5160,16,809.365
5162,16,809.201
5164,16,809.05
5166,16,808.888
5168,16,808.712
5170,16,808.552
5172,16,808.401
5174,16,808.185
5176,16,807.987
5178,16,807.798
5180,16,807.617
5182,16,807.441
5184,16,807.263
5186,16,807.09
5188,16,806.927
5190,16,806.773
5192,16,806.626
5194,16,806.487
5196,16,806.35
5198,16,806.233
5200,16,806.136
5202,16,806.039
5204,16,805.947
5206,16,805.857
5208,16,805.77
5210,16,805.698
5212,16,805.638
5214,16,805.582
5216,16,805.524
5218,16,805.468
5220,16,805.405
5222,16,805.349
5224,16,805.291
5226,16,805.226
5228,16,805.157
5230,16,805.092
5232,16,805.019
5234,16,804.916
5236,16,804.781
5238,16,804.649
5240,16,804.529
5242,16,804.381
5244,16,804.222
5246,16,804.062
5248,16,803.906
5250,16,803.73
5252,16,803.531
5254,16,803.329
5256,16,803.118
5258,16,802.916
5260,16,802.711
5262,16,802.51
5264,16,802.311
5266,16,802.095
5268,16,801.887
5270,16,801.683
5272,16,801.476
5274,16,801.292
5276,16,801.106
5278,16,800.892
5280,16,800.678
5282,16,800.459
5284,16,800.245
5286,16,800.047
5288,16,799.849
5290,16,799.645
5292,16,799.44
5294,16,799.229
5296,16,799.013
5298,16,798.813
5300,16,798.617
5302,16,798.419
5304,16,-9999
5306,16,-9999
5308,16,-9999
5310,16,-9999
5312,16,-9999
5314,16,-9999
5316,16,-9999
5318,16,-9999
5320,16,-9999
5322,16,-9999
5324,16,-9999
5326,16,-9999
5328,16,-9999
5330,16,-9999
5332,16,-9999
5334,16,-9999
5336,16,-9999
5338,16,-9999
5340,16,-9999
5342,16,-9999
5344,16,-9999
5346,16,-9999
5348,16,-9999
5350,16,-9999
5352,16,-9999
5354,16,-9999
5356,16,-9999
5358,16,-9999
5360,16,-9999
5362,16,-9999
5364,16,-9999
5366,16,-9999
5368,16,-9999
5370,16,-9999
5372,16,-9999
5374,16,-9999
5376,16,-9999
5378,16,-9999
5380,16,-9999
5382,16,-9999
5384,16,-9999
5386,16,-9999
5388,16,-9999
5390,16,-9999
5392,16,-9999
5394,16,-9999
5396,16,-9999
5398,16,-9999
5400,16,-9999
5402,16,-9999
5404,16,-9999
5406,16,-9999
5408,16,-9999
5410,16,-9999
5412,16,-9999
5414,16,-9999
5416,16,-9999
5418,16,-9999
5420,16,-9999
5422,16,-9999
5424,16,-9999
5426,16,-9999
5428,16,-9999
5430,16,-9999
5432,16,-9999
5434,16,-9999
5436,16,-9999
5438,16,-9999
5440,16,-9999
5442,16,-9999
5444,16,-9999
5446,16,-9999
5448,16,-9999
5450,16,798.703
5452,16,798.512
5454,16,798.288
5456,16,798.045
5458,16,797.817
5460,16,797.614
5462,16,-9999
5464,16,-9999
5466,16,-9999
5468,16,-9999
5470,16,-9999
5472,16,-9999
5474,16,-9999
5476,16,-9999
5478,16,-9999
5480,16,-9999
5482,16,-9999
5484,16,-9999
5486,16,-9999
5488,16,-9999
5490,16,-9999
5492,16,-9999
5494,16,-9999
5496,16,-9999
5498,16,-9999
5500,16,-9999
5502,16,-9999
5504,16,-9999
5506,16,-9999
5508,16,-9999
5510,16,-9999
5512,16,-9999
5514,16,-9999
5516,16,-9999
5518,16,-9999
5520,16,-9999
5522,16,-9999
5524,16,-9999
5526,16,-9999
5528,16,-9999
5530,16,-9999
5532,16,-9999
5534,16,-9999
5536,16,-9999
5538,16,-9999
5540,16,-9999
5542,16,-9999
5544,16,-9999
5546,16,-9999
5548,16,-9999
5550,16,-9999
5552,16,-9999
5554,16,-9999
5556,16,-9999
5558,16,-9999
5560,16,-9999
5562,16,-9999
5564,16,-9999
5566,16,-9999
5568,16,-9999
5570,16,-9999
5572,16,-9999
5574,16,-9999
5576,16,-9999
5578,16,-9999
5580,16,-9999
5582,16,-9999
5584,16,-9999
5586,16,-9999
5588,16,-9999
5590,16,-9999
5592,16,-9999
5594,16,-9999
5596,16,-9999
5598,16,-9999
5600,16,-9999
5602,16,-9999
5604,16,-9999
5606,16,-9999
5608,16,-9999
5610,16,-9999
5612,16,-9999
5614,16,-9999
5616,18,-9999
5618,18,-9999
5620,18,-9999
5622,18,-9999
5624,18,-9999
5626,18,-9999
5628,18,-9999
5630,18,-9999
5632,18,-9999
5634,18,-9999
5636,18,-9999
5638,18,-9999
5640,18,-9999
5642,18,-9999
5644,18,-9999
5646,18,-9999
5648,18,-9999
5650,18,-9999
5652,18,-9999
5654,18,-9999
5656,18,-9999
5658,18,-9999
5660,18,-9999
5662,18,-9999
5664,18,-9999
5666,18,-9999
5668,18,-9999
5670,18,-9999
5672,18,-9999
5674,18,-9999
5676,18,-9999
5678,18,-9999
5680,18,-9999
5682,18,-9999
5684,18,-9999
5686,18,-9999
5688,18,-9999
5690,18,-9999
5692,18,-9999
5694,18,-9999
5696,18,-9999
5698,18,-9999
5700,18,-9999
5702,18,-9999
5704,18,-9999
5706,18,-9999
5708,18,-9999
5710,18,-9999
5712,18,-9999
5714,18,-9999
5716,18,-9999
5718,18,-9999
5720,18,-9999
5722,18,-9999
5724,18,-9999
5726,18,-9999
5728,18,-9999
5730,18,-9999
5732,18,-9999
5734,18,-9999
5736,18,-9999
5738,18,-9999
5740,18,-9999
5742,18,-9999
5744,18,810.164
5746,18,810.245
5748,18,810.299
5750,18,810.368
5752,18,810.454
5754,18,810.536
5756,18,810.575
5758,18,810.581
5760,18,810.591
5762,18,810.606
5764,18,810.619
5766,18,810.586
5768,18,810.542
5770,18,810.502
5772,18,810.402
5774,18,810.301
5776,18,810.174
5778,18,810.054
5780,18,809.943
5782,18,809.802
5784,18,809.651
5786,18,809.501
5788,18,809.349
5790,18,809.163
5792,18,808.983
5794,18,808.807
5796,18,808.624
5798,18,808.43
5800,18,808.23
5802,18,808.04
5804,18,807.859
5806,18,807.67
5808,18,807.485
5810,18,807.313
5812,18,807.15
5814,18,807.004
5816,18,806.86
5818,18,806.724
5820,18,806.605
5822,18,806.5
5824,18,806.388
5826,18,806.292
5828,18,806.207
5830,18,806.121
5832,18,806.025
5834,18,805.957
5836,18,805.904
5838,18,805.853
5840,18,805.796
5842,18,805.745
5844,18,805.694
5846,18,805.642
5848,18,805.596
5850,18,805.511
5852,18,805.423
5854,18,805.361
5856,18,805.296
5858,18,805.185
5860,18,805.068
5862,18,804.911
5864,18,804.76
5866,18,804.624
5868,18,804.478
5870,18,804.3
5872,18,804.13
5874,18,803.949
5876,18,803.771
5878,18,803.54
5880,18,803.335
5882,18,803.135
5884,18,802.924
5886,18,802.716
5888,18,802.502
5890,18,802.286
5892,18,802.077
5894,18,801.875
5896,18,801.664
5898,18,801.464
5900,18,801.269
5902,18,801.055
5904,18,800.841
5906,18,800.623
5908,18,800.413
5910,18,800.215
5912,18,800.006
5914,18,799.794
5916,18,799.583
5918,18,799.367
5920,18,799.152
5922,18,798.961
5924,18,798.755
5926,18,798.551
5928,18,798.351
5930,18,-9999
5932,18,-9999
5934,18,-9999
5936,18,-9999
5938,18,-9999
5940,18,-9999
5942,18,-9999
5944,18,-9999
5946,18,-9999
5948,18,-9999
5950,18,-9999
5952,18,-9999
5954,18,-9999
5956,18,-9999
5958,18,-9999
5960,18,-9999
5962,18,-9999
5964,18,-9999
5966,18,-9999
5968,18,-9999
5970,18,-9999
5972,18,-9999
5974,18,-9999
5976,18,-9999
5978,18,-9999
5980,18,-9999
5982,18,-9999
5984,18,-9999
5986,18,-9999
5988,18,-9999
5990,18,-9999
5992,18,-9999
5994,18,-9999
5996,18,-9999
5998,18,-9999
6000,18,-9999
6002,18,-9999
6004,18,-9999
6006,18,-9999
6008,18,-9999
6010,18,-9999
6012,18,-9999
6014,18,-9999
6016,18,-9999
6018,18,-9999
6020,18,-9999
6022,18,-9999
6024,18,-9999
6026,18,-9999
6028,18,-9999
6030,18,-9999
6032,18,-9999
6034,18,-9999
6036,18,-9999
6038,18,-9999
6040,18,-9999
6042,18,-9999
6044,18,-9999
6046,18,-9999
6048,18,-9999
6050,18,-9999
6052,18,-9999
6054,18,-9999
6056,18,-9999
6058,18,-9999
6060,18,-9999
6062,18,-9999
6064,18,-9999
6066,18,-9999
6068,18,-9999
6070,18,-9999
6072,18,799.328
6074,18,799.175
6076,18,798.963
6078,18,798.737
6080,18,798.496
6082,18,798.28
6084,18,798.082
6086,18,797.913
6088,18,-9999
6090,18,-9999
6092,18,-9999
6094,18,-9999
6096,18,-9999
6098,18,-9999
6100,18,-9999
6102,18,-9999
6104,18,-9999
6106,18,-9999
6108,18,-9999
6110,18,-9999
6112,18,-9999
6114,18,-9999
6116,18,-9999
6118,18,-9999
6120,18,-9999
6122,18,-9999
6124,18,-9999
6126,18,-9999
6128,18,-9999
6130,18,-9999
6132,18,-9999
6134,18,-9999
6136,18,-9999
6138,18,-9999
6140,18,-9999
6142,18,-9999
6144,18,-9999
6146,18,-9999
6148,18,-9999
6150,18,-9999
6152,18,-9999
6154,18,-9999
6156,18,-9999
6158,18,-9999
6160,18,-9999
6162,18,-9999
6164,18,-9999
6166,18,-9999
6168,18,-9999
6170,18,-9999
6172,18,-9999
6174,18,-9999
6176,18,-9999
6178,18,-9999
6180,18,-9999
6182,18,-9999
6184,18,-9999
6186,18,-9999
6188,18,-9999
6190,18,-9999
6192,18,-9999
6194,18,-9999
6196,18,-9999
6198,18,-9999
6200,18,-9999
6202,18,-9999
6204,18,-9999
6206,18,-9999
6208,18,-9999
6210,18,-9999
6212,18,-9999
6214,18,-9999
6216,18,-9999
6218,18,-9999
6220,18,-9999
6222,18,-9999
6224,18,-9999
6226,18,-9999
6228,18,-9999
6230,18,-9999
6232,18,-9999
6234,18,-9999
6236,18,-9999
6238,18,-9999
6240,20,-9999
6242,20,-9999
6244,20,-9999
6246,20,-9999
6248,20,-9999
6250,20,-9999
6252,20,-9999
6254,20,-9999
6256,20,-9999
6258,20,-9999
6260,20,-9999
6262,20,-9999
6264,20,-9999
6266,20,-9999
6268,20,-9999
6270,20,-9999
6272,20,-9999
6274,20,-9999
6276,20,-9999
6278,20,-9999
6280,20,-9999
6282,20,-9999
6284,20,-9999
6286,20,-9999
6288,20,-9999
6290,20,-9999
6292,20,-9999
6294,20,-9999
6296,20,-9999
6298,20,-9999
6300,20,-9999
6302,20,-9999
6304,20,-9999
6306,20,-9999
6308,20,-9999
6310,20,-9999
6312,20,-9999
6314,20,-9999
6316,20,-9999
6318,20,-9999
6320,20,-9999
6322,20,-9999
6324,20,-9999
6326,20,-9999
6328,20,-9999
6330,20,-9999
